timestamp,_VAL
2023-01-12 12:00,9.800000
2023-01-12 11:45,9.877778
2023-01-12 11:30,10.033334
2023-01-12 11:15,9.177778
2023-01-12 11:00,9.488889
2023-01-12 10:45,10.344444
2023-01-12 10:30,10.033334
2023-01-12 10:15,10.383333
2023-01-12 10:00,10.500000
2023-01-12 09:45,9.800000
2023-01-12 09:30,9.644444
2023-01-12 09:15,10.305555
2023-01-12 09:00,10.344444
2023-01-12 08:45,9.022223
2023-01-12 08:30,8.283334
2023-01-12 08:15,8.750000
2023-01-12 08:00,7.894444
2023-01-12 07:45,9.022223
2023-01-12 07:30,8.633333
2023-01-12 07:15,9.177778
2023-01-12 07:00,8.672222
2023-01-12 06:45,9.994445
2023-01-12 06:30,15.788889
2023-01-12 06:15,12.250000
2023-01-12 06:00,10.305555
2023-01-12 06:00,10.305555
2023-01-12 05:45,8.827778
2023-01-12 05:30,4.666667
2023-01-12 05:15,4.511111
2023-01-12 05:00,3.772222
2023-01-12 04:30,3.344445
2023-01-12 04:15,3.150000
2023-01-12 04:00,2.527778
2023-01-12 03:45,2.566667
2023-01-12 03:30,2.450000
2023-01-12 03:15,2.294445
2023-01-12 03:00,2.100000
2023-01-12 02:45,2.177778
2023-01-12 02:30,2.138889
2023-01-12 02:15,2.450000
2023-01-12 02:00,2.022222
2023-01-12 01:45,2.372222
2023-01-12 01:30,2.411111
2023-01-12 01:15,2.255556
2023-01-12 01:00,2.488889
2023-01-12 00:45,2.527778
2023-01-12 00:30,3.422222
2023-01-12 00:15,2.800000
2023-01-12 00:00,3.538889
2023-01-11 23:45,3.227778
2023-01-11 23:30,4.044445
2023-01-11 23:15,4.666667
2023-01-11 23:00,4.861111
2023-01-11 22:45,5.327778
2023-01-11 22:30,6.455555
2023-01-11 22:15,6.611111
2023-01-11 22:00,6.883333
2023-01-11 21:45,6.533333
2023-01-11 21:30,7.661111
2023-01-11 21:15,11.122222
2023-01-11 21:00,10.966666
2023-01-11 20:45,10.772223
2023-01-11 20:30,10.927778
2023-01-11 20:15,12.016666
2023-01-11 20:00,11.900000
2023-01-11 19:45,12.094444
2023-01-11 19:30,11.666667
2023-01-11 19:15,12.133333
2023-01-11 19:00,13.027778
2023-01-11 18:45,13.261111
2023-01-11 18:30,12.833333
2023-01-11 18:15,13.377778
2023-01-11 18:00,13.805555
2023-01-11 17:45,12.327778
2023-01-11 17:30,13.027778
2023-01-11 17:15,14.661111
2023-01-11 17:00,16.838888
2023-01-11 16:45,16.022223
2023-01-11 16:30,16.566668
2023-01-11 16:15,17.888889
2023-01-11 16:00,14.816667
2023-01-11 15:45,13.494445
2023-01-11 15:30,13.144444
2023-01-11 15:15,13.300000
2023-01-11 15:00,11.822222
2023-01-11 14:45,12.911111
2023-01-11 14:30,12.522223
2023-01-11 14:15,11.666667
2023-01-11 14:00,10.655556
2023-01-11 13:45,10.694445
2023-01-11 13:30,11.005555
2023-01-11 13:15,11.316667
2023-01-11 13:00,11.472222
2023-01-11 12:45,9.411111
2023-01-11 12:30,8.555555
2023-01-11 12:15,9.061111
2023-01-11 12:00,9.255555
2023-01-11 11:45,10.344444
2023-01-11 11:30,8.516666
2023-01-11 11:15,9.372222
2023-01-11 11:00,8.594444
2023-01-11 10:45,10.188889
2023-01-11 10:30,9.294444
2023-01-11 10:15,10.188889
2023-01-11 10:00,9.605556
2023-01-11 09:45,10.733334
2023-01-11 09:30,10.927778
2023-01-11 09:15,10.772223
2023-01-11 09:00,9.605556
2023-01-11 08:45,10.072222
2023-01-11 08:30,10.305555
2023-01-11 08:15,9.838889
2023-01-11 08:00,8.983334
2023-01-11 07:45,10.344444
2023-01-11 07:30,10.811111
2023-01-11 07:15,8.477777
2023-01-11 07:00,10.305555
2023-01-11 06:45,11.977777
2023-01-11 06:30,16.333334
2023-01-11 06:15,14.000000
2023-01-11 06:00,12.016666
2023-01-11 05:45,8.944445
2023-01-11 05:30,6.572222
2023-01-11 05:15,5.172222
2023-01-11 05:00,4.511111
2023-01-11 04:45,4.472222
2023-01-11 04:30,4.238889
2023-01-11 04:15,3.461111
2023-01-11 04:00,3.305556
2023-01-11 03:45,3.150000
2023-01-11 03:30,2.994444
2023-01-11 03:15,3.111111
2023-01-11 03:00,2.877778
2023-01-11 02:45,2.994444
2023-01-11 02:30,3.072222
2023-01-11 02:15,2.994444
2023-01-11 02:00,2.955555
2023-01-11 01:45,3.150000
2023-01-11 01:30,3.033333
2023-01-11 01:15,3.188889
2023-01-11 01:00,3.538889
2023-01-11 00:45,3.655555
2023-01-11 00:30,4.044445
2023-01-11 00:15,4.394444
2023-01-11 00:00,4.316667
2023-01-10 23:45,4.433333
2023-01-10 23:30,5.522222
2023-01-10 23:15,5.172222
2023-01-10 23:00,6.338889
2023-01-10 22:45,6.261111
2023-01-10 22:30,6.494444
2023-01-10 22:15,8.866667
2023-01-10 22:00,10.188889
2023-01-10 21:45,8.944445
2023-01-10 21:30,10.227777
2023-01-10 21:15,13.650000
2023-01-10 21:00,12.211111
2023-01-10 20:45,14.933333
2023-01-10 20:30,14.894444
2023-01-10 20:15,12.872222
2023-01-10 20:00,12.094444
2023-01-10 19:45,12.133333
2023-01-10 19:30,13.494445
2023-01-10 19:15,12.716666
2023-01-10 19:00,14.427778
2023-01-10 18:45,14.661111
2023-01-10 18:30,14.855556
2023-01-10 18:15,15.983334
2023-01-10 18:00,14.777778
2023-01-10 17:45,14.583333
2023-01-10 17:30,12.677778
2023-01-10 17:15,14.894444
2023-01-10 17:00,15.788889
2023-01-10 16:45,18.238890
2023-01-10 16:30,17.811111
2023-01-10 16:15,19.016666
2023-01-10 16:00,17.383333
2023-01-10 15:45,12.211111
2023-01-10 15:30,10.655556
2023-01-10 15:15,13.066667
2023-01-10 15:00,11.588889
2023-01-10 14:45,11.900000
2023-01-10 14:30,12.638889
2023-01-10 14:15,11.472222
2023-01-10 14:00,12.133333
2023-01-10 13:45,12.172222
2023-01-10 13:30,12.483334
2023-01-10 13:15,10.150000
2023-01-10 13:00,10.927778
2023-01-10 12:45,10.538889
2023-01-10 12:30,12.600000
2023-01-10 12:15,14.544444
2023-01-10 12:00,15.438889
2023-01-10 11:45,14.427778
2023-01-10 11:30,14.544444
2023-01-10 11:15,14.350000
2023-01-10 11:00,15.011111
2023-01-10 10:45,10.966666
2023-01-10 10:30,15.283334
2023-01-10 10:15,17.266666
2023-01-10 10:00,17.655556
2023-01-10 09:45,10.577778
2023-01-10 09:30,9.644444
2023-01-10 09:15,10.033334
2023-01-10 09:00,14.700000
2023-01-10 08:45,15.244445
2023-01-10 08:30,14.777778
2023-01-10 08:15,9.061111
2023-01-10 08:00,14.194445
2023-01-10 07:45,14.466666
2023-01-10 07:30,12.250000
2023-01-10 07:15,11.900000
2023-01-10 07:00,10.150000
2023-01-10 06:45,12.327778
2023-01-10 06:30,14.544444
2023-01-10 06:15,13.261111
2023-01-10 06:00,11.122222
2023-01-10 05:45,8.477777
2023-01-10 05:30,6.961111
2023-01-10 05:15,4.783333
2023-01-10 05:00,4.122222
2023-01-10 04:45,3.888889
2023-01-10 04:30,3.500000
2023-01-10 04:15,3.461111
2023-01-10 04:00,2.994444
2023-01-10 03:45,3.033333
2023-01-10 03:30,2.761111
2023-01-10 03:15,2.800000
2023-01-10 03:00,2.683333
2023-01-10 02:45,2.994444
2023-01-10 02:00,2.838889
2023-01-10 01:45,2.605556
2023-01-10 01:30,3.188889
2023-01-10 01:15,2.994444
2023-01-10 01:00,2.683333
2023-01-10 00:45,2.994444
2023-01-10 00:15,3.538889
2023-01-10 00:00,3.850000
2023-01-09 23:45,4.005556
2023-01-09 23:30,4.588889
2023-01-09 23:15,4.044445
2023-01-09 23:00,5.794445
2023-01-09 22:45,6.416667
2023-01-09 22:30,5.872222
2023-01-09 22:15,7.311111
2023-01-09 22:00,7.661111
2023-01-09 21:45,7.933333
2023-01-09 21:30,9.138889
2023-01-09 21:15,12.016666
2023-01-09 21:00,11.977777
2023-01-09 20:45,12.366667
2023-01-09 20:30,13.533334
2023-01-09 20:15,12.561111
2023-01-09 20:00,13.105556
2023-01-09 19:45,13.494445
2023-01-09 19:30,12.522223
2023-01-09 19:15,11.900000
2023-01-09 19:00,12.677778
2023-01-09 18:45,11.588889
2023-01-09 18:30,15.088889
2023-01-09 18:15,12.988889
2023-01-09 18:00,15.361111
2023-01-09 17:45,14.350000
2023-01-09 17:30,13.183333
2023-01-09 17:15,12.716666
2023-01-09 17:00,13.066667
2023-01-09 16:45,15.205556
2023-01-09 16:30,15.322222
2023-01-09 16:15,17.305555
2023-01-09 16:00,15.594444
2023-01-09 15:45,11.783334
2023-01-09 15:30,11.627778
2023-01-09 15:15,12.327778
2023-01-09 15:00,11.900000
2023-01-09 14:45,11.433333
2023-01-09 14:30,12.638889
2023-01-09 14:15,10.500000
2023-01-09 14:00,10.383333
2023-01-09 13:45,11.005555
2023-01-09 13:30,12.327778
2023-01-09 13:15,10.150000
2023-01-09 13:00,13.533334
2023-01-09 12:45,17.227777
2023-01-09 12:30,16.450001
2023-01-09 12:15,16.683332
2023-01-09 12:00,16.333334
2023-01-09 11:45,16.061111
2023-01-09 11:30,14.933333
2023-01-09 11:15,14.855556
2023-01-09 11:00,10.888889
2023-01-09 10:45,13.066667
2023-01-09 10:30,15.944445
2023-01-09 10:15,17.927778
2023-01-09 10:00,14.272223
2023-01-09 09:45,10.383333
2023-01-09 09:30,10.772223
2023-01-09 09:15,10.461111
2023-01-09 09:00,10.072222
2023-01-09 08:45,9.216666
2023-01-09 08:30,8.750000
2023-01-09 08:15,8.594444
2023-01-09 08:00,8.672222
2023-01-09 07:45,9.800000
2023-01-09 07:30,8.983334
2023-01-09 07:15,9.216666
2023-01-09 07:00,10.772223
2023-01-09 06:45,10.266666
2023-01-09 06:30,12.677778
2023-01-09 06:15,12.988889
2023-01-09 06:00,11.666667
2023-01-09 06:00,11.666667
2023-01-09 05:45,8.244445
2023-01-09 05:30,5.872222
2023-01-09 05:15,4.238889
2023-01-09 04:45,3.772222
2023-01-09 04:30,3.344445
2023-01-09 04:15,3.033333
2023-01-09 04:00,3.072222
2023-01-09 03:45,2.877778
2023-01-09 03:30,2.994444
2023-01-09 03:15,2.566667
2023-01-09 03:00,2.294445
2023-01-09 02:45,2.605556
2023-01-09 02:30,2.644444
2023-01-09 02:15,2.722222
2023-01-09 02:00,2.527778
2023-01-09 01:45,2.488889
2023-01-09 01:30,2.761111
2023-01-09 01:15,2.877778
2023-01-09 01:00,3.500000
2023-01-09 00:45,2.838889
2023-01-09 00:30,3.111111
2023-01-09 00:15,3.850000
2023-01-08 23:45,3.966667
2023-01-08 23:30,4.277778
2023-01-08 23:15,5.016667
2023-01-08 23:00,5.211111
2023-01-08 22:45,6.105556
2023-01-08 22:30,6.377778
2023-01-08 22:15,7.350000
2023-01-08 22:00,6.611111
2023-01-08 21:45,8.166667
2023-01-08 21:30,8.788889
2023-01-08 21:15,9.255555
2023-01-08 21:00,11.355556
2023-01-08 20:45,11.433333
2023-01-08 20:30,14.116667
2023-01-08 20:15,13.494445
2023-01-08 20:00,11.083333
2023-01-08 19:45,15.127778
2023-01-08 19:30,14.816667
2023-01-08 19:15,14.155556
2023-01-08 19:00,13.377778
2023-01-08 18:45,13.766666
2023-01-08 18:30,13.572222
2023-01-08 18:15,12.677778
2023-01-08 18:00,11.977777
2023-01-08 17:45,10.383333
2023-01-08 17:30,11.277778
2023-01-08 17:15,12.405556
2023-01-08 17:00,10.888889
2023-01-08 16:30,11.705556
2023-01-08 16:15,11.783334
2023-01-08 16:00,10.927778
2023-01-08 15:30,12.794444
2023-01-08 15:15,13.766666
2023-01-08 15:00,13.416667
2023-01-08 14:45,14.544444
2023-01-08 14:30,14.038889
2023-01-08 14:15,13.922222
2023-01-08 14:00,14.700000
2023-01-08 13:45,12.833333
2023-01-08 13:30,15.361111
2023-01-08 13:15,13.611111
2023-01-08 13:00,15.283334
2023-01-08 12:45,14.894444
2023-01-08 12:30,16.333334
2023-01-08 12:15,16.450001
2023-01-08 12:00,18.316668
2023-01-08 11:45,17.655556
2023-01-08 11:30,18.744444
2023-01-08 11:15,16.450001
2023-01-08 11:00,18.394444
2023-01-08 10:45,16.061111
2023-01-08 10:30,16.450001
2023-01-08 10:15,17.772223
2023-01-08 10:00,15.516666
2023-01-08 09:45,16.255556
2023-01-08 09:30,14.972222
2023-01-08 09:15,14.038889
2023-01-08 09:00,15.788889
2023-01-08 08:45,15.050000
2023-01-08 08:30,12.094444
2023-01-08 08:15,9.916667
2023-01-08 08:00,8.827778
2023-01-08 07:45,7.661111
2023-01-08 07:30,6.883333
2023-01-08 07:15,5.794445
2023-01-08 07:00,6.027778
2023-01-08 06:45,6.183333
2023-01-08 06:30,6.494444
2023-01-08 06:15,5.716667
2023-01-08 06:00,5.016667
2023-01-08 05:45,4.666667
2023-01-08 05:30,4.083333
2023-01-08 05:15,3.227778
2023-01-08 05:00,2.916667
2023-01-08 04:45,2.838889
2023-01-08 04:30,2.450000
2023-01-08 04:15,2.527778
2023-01-08 04:00,2.333333
2023-01-08 03:45,2.138889
2023-01-08 03:30,2.216667
2023-01-08 03:15,2.294445
2023-01-08 03:00,2.605556
2023-01-08 02:45,2.294445
2023-01-08 02:30,2.333333
2023-01-08 02:15,2.450000
2023-01-08 02:00,2.488889
2023-01-08 01:45,3.111111
2023-01-08 01:30,3.383333
2023-01-08 01:15,2.955555
2023-01-08 01:00,3.188889
2023-01-08 00:45,4.355556
2023-01-08 00:30,4.316667
2023-01-08 00:15,3.888889
2023-01-08 00:00,5.016667
2023-01-07 23:45,6.533333
2023-01-07 23:30,5.950000
2023-01-07 23:15,5.366667
2023-01-07 23:00,6.105556
2023-01-07 22:45,6.844444
2023-01-07 22:30,6.027778
2023-01-07 22:15,6.961111
2023-01-07 22:00,8.516666
2023-01-07 21:45,8.205556
2023-01-07 21:30,7.816667
2023-01-07 21:15,10.188889
2023-01-07 21:00,11.122222
2023-01-07 20:45,11.355556
2023-01-07 20:30,9.838889
2023-01-07 20:15,8.983334
2023-01-07 20:00,8.438889
2023-01-07 19:45,10.772223
2023-01-07 19:30,10.694445
2023-01-07 19:15,11.433333
2023-01-07 19:00,10.422222
2023-01-07 18:45,10.188889
2023-01-07 18:30,11.705556
2023-01-07 18:15,12.988889
2023-01-07 18:00,12.250000
2023-01-07 17:45,12.911111
2023-01-07 17:30,14.350000
2023-01-07 17:15,13.105556
2023-01-07 17:00,14.077778
2023-01-07 16:45,14.622222
2023-01-07 16:30,14.894444
2023-01-07 16:15,15.905556
2023-01-07 16:00,17.305555
2023-01-07 15:45,14.544444
2023-01-07 15:30,13.883333
2023-01-07 15:15,14.038889
2023-01-07 15:00,13.144444
2023-01-07 14:45,16.761110
2023-01-07 14:30,14.505555
2023-01-07 14:15,15.400000
2023-01-07 14:00,15.244445
2023-01-07 13:45,17.500000
2023-01-07 13:30,14.116667
2023-01-07 13:15,14.311111
2023-01-07 13:00,15.011111
2023-01-07 12:45,14.816667
2023-01-07 12:30,13.416667
2023-01-07 12:15,12.405556
2023-01-07 12:00,12.755555
2023-01-07 11:45,14.427778
2023-01-07 11:30,13.844444
2023-01-07 11:15,15.050000
2023-01-07 11:00,14.700000
2023-01-07 10:45,12.716666
2023-01-07 10:30,11.744445
2023-01-07 10:15,12.016666
2023-01-07 10:00,13.650000
2023-01-07 09:45,11.744445
2023-01-07 09:30,12.327778
2023-01-07 09:15,12.094444
2023-01-07 09:00,11.783334
2023-01-07 08:45,10.616667
2023-01-07 08:30,11.861111
2023-01-07 08:15,9.100000
2023-01-07 08:00,8.594444
2023-01-07 07:45,7.116667
2023-01-07 07:30,6.377778
2023-01-07 07:15,7.000000
2023-01-07 07:00,6.377778
2023-01-07 06:45,8.633333
2023-01-07 06:30,9.877778
2023-01-07 06:15,7.894444
2023-01-07 06:00,7.427778
2023-01-07 05:45,6.338889
2023-01-07 05:30,5.133333
2023-01-07 05:15,3.850000
2023-01-07 05:00,3.072222
2023-01-07 04:45,3.422222
2023-01-07 04:30,3.227778
2023-01-07 04:15,2.916667
2023-01-07 04:00,2.877778
2023-01-07 03:45,2.605556
2023-01-07 03:30,2.372222
2023-01-07 03:15,2.294445
2023-01-07 03:00,2.411111
2023-01-07 02:45,2.022222
2023-01-07 02:30,2.450000
2023-01-07 02:15,2.216667
2023-01-07 02:00,2.177778
2023-01-07 01:45,2.372222
2023-01-07 01:30,2.411111
2023-01-07 01:15,3.072222
2023-01-07 01:00,3.150000
2023-01-07 00:45,2.683333
2023-01-07 00:30,2.955555
2023-01-07 00:00,3.227778
2023-01-06 23:45,4.277778
2023-01-06 23:30,5.133333
2023-01-06 23:15,4.005556
2023-01-06 23:00,5.016667
2023-01-06 22:45,6.183333
2023-01-06 22:30,6.650000
2023-01-06 22:15,6.883333
2023-01-06 22:00,8.244445
2023-01-06 21:45,7.388889
2023-01-06 21:30,9.294444
2023-01-06 21:15,8.866667
2023-01-06 21:00,8.983334
2023-01-06 20:45,9.605556
2023-01-06 20:30,9.488889
2023-01-06 20:15,9.450000
2023-01-06 20:00,10.461111
2023-01-06 19:45,9.527778
2023-01-06 19:30,11.083333
2023-01-06 19:15,9.916667
2023-01-06 19:00,10.188889
2023-01-06 18:45,9.488889
2023-01-06 18:30,9.916667
2023-01-06 18:15,9.294444
2023-01-06 18:00,9.916667
2023-01-06 17:45,11.744445
2023-01-06 17:30,14.466666
2023-01-06 17:15,12.755555
2023-01-06 17:00,11.900000
2023-01-06 16:45,14.233334
2023-01-06 16:30,13.961111
2023-01-06 16:15,15.944445
2023-01-06 16:00,14.661111
2023-01-06 15:45,11.861111
2023-01-06 15:30,13.844444
2023-01-06 15:15,11.977777
2023-01-06 15:00,12.600000
2023-01-06 14:45,13.338889
2023-01-06 14:30,13.222222
2023-01-06 14:15,13.844444
2023-01-06 14:00,12.405556
2023-01-06 13:45,12.950000
2023-01-06 13:30,13.572222
2023-01-06 13:15,13.961111
2023-01-06 13:00,13.338889
2023-01-06 12:45,13.766666
2023-01-06 12:30,13.727777
2023-01-06 12:15,15.633333
2023-01-06 12:00,15.438889
2023-01-06 11:45,15.400000
2023-01-06 11:30,14.350000
2023-01-06 11:15,13.027778
2023-01-06 11:00,13.844444
2023-01-06 10:45,14.388889
2023-01-06 10:30,13.066667
2023-01-06 10:15,14.466666
2023-01-06 10:00,14.000000
2023-01-06 09:45,14.272223
2023-01-06 09:30,14.622222
2023-01-06 09:15,13.300000
2023-01-06 09:00,14.700000
2023-01-06 08:45,11.588889
2023-01-06 08:30,10.694445
2023-01-06 08:15,8.983334
2023-01-06 08:00,8.361111
2023-01-06 07:45,7.894444
2023-01-06 07:30,6.650000
2023-01-06 07:15,5.950000
2023-01-06 07:00,5.522222
2023-01-06 06:45,7.583333
2023-01-06 06:30,9.605556
2023-01-06 06:15,8.244445
2023-01-06 06:00,7.155556
2023-01-06 05:45,5.988889
2023-01-06 05:30,4.705555
2023-01-06 05:15,3.500000
2023-01-06 05:00,3.266667
2023-01-06 04:45,3.305556
2023-01-06 04:30,3.033333
2023-01-06 04:15,2.683333
2023-01-06 04:00,2.450000
2023-01-06 03:45,2.488889
2023-01-06 03:30,2.527778
2023-01-06 03:15,2.488889
2023-01-06 03:00,2.683333
2023-01-06 02:45,2.644444
2023-01-06 02:30,2.333333
2023-01-06 02:15,2.566667
2023-01-06 02:00,2.722222
2023-01-06 01:45,3.266667
2023-01-06 01:30,3.111111
2023-01-06 01:00,2.916667
2023-01-06 00:45,3.733333
2023-01-06 00:30,3.616667
2023-01-06 00:15,4.044445
2023-01-06 00:00,3.694444
2023-01-05 23:45,4.783333
2023-01-05 23:30,4.822222
2023-01-05 23:15,5.444445
2023-01-05 23:00,5.405556
2023-01-05 22:45,6.338889
2023-01-05 22:30,6.261111
2023-01-05 22:15,8.516666
2023-01-05 22:00,7.038889
2023-01-05 21:45,9.333333
2023-01-05 21:30,9.644444
2023-01-05 21:00,8.205556
2023-01-05 20:45,9.177778
2023-01-05 20:15,9.955556
2023-01-05 20:00,9.294444
2023-01-05 19:45,8.944445
2023-01-05 19:30,11.238889
2023-01-05 19:15,9.644444
2023-01-05 19:00,10.655556
2023-01-05 18:45,11.938889
2023-01-05 18:30,10.344444
2023-01-05 18:15,10.305555
2023-01-05 18:00,10.344444
2023-01-05 17:45,10.500000
2023-01-05 17:30,10.033334
2023-01-05 17:15,9.877778
2023-01-05 17:00,12.133333
2023-01-05 16:45,14.116667
2023-01-05 16:30,16.061111
2023-01-05 16:15,18.822222
2023-01-05 16:00,18.044445
2023-01-05 15:45,13.766666
2023-01-05 15:30,14.661111
2023-01-05 15:15,12.988889
2023-01-05 15:00,13.105556
2023-01-05 14:45,13.727777
2023-01-05 14:30,13.572222
2023-01-05 14:15,13.961111
2023-01-05 14:00,13.611111
2023-01-05 13:45,13.144444
2023-01-05 13:30,14.466666
2023-01-05 13:15,13.533334
2023-01-05 13:00,11.472222
2023-01-05 12:45,11.627778
2023-01-05 12:30,11.005555
2023-01-05 12:15,10.305555
2023-01-05 12:00,11.900000
2023-01-05 11:45,11.550000
2023-01-05 11:30,12.288889
2023-01-05 11:15,11.316667
2023-01-05 11:00,12.250000
2023-01-05 10:45,13.300000
2023-01-05 10:30,12.016666
2023-01-05 10:15,11.316667
2023-01-05 10:00,10.577778
2023-01-05 09:45,12.366667
2023-01-05 09:30,10.266666
2023-01-05 09:15,9.722222
2023-01-05 09:00,9.994445
2023-01-05 08:45,12.911111
2023-01-05 08:30,11.005555
2023-01-05 08:15,10.694445
2023-01-05 08:00,8.827778
2023-01-05 07:45,9.527778
2023-01-05 07:30,8.244445
2023-01-05 07:15,8.127778
2023-01-05 07:00,7.816667
2023-01-05 06:45,10.305555
2023-01-05 06:30,11.550000
2023-01-05 06:15,10.811111
2023-01-05 06:00,9.372222
2023-01-05 05:45,7.544445
2023-01-05 05:30,4.744444
2023-01-05 05:15,4.277778
2023-01-05 05:00,3.655555
2023-01-05 04:45,3.305556
2023-01-05 04:30,3.383333
2023-01-05 04:15,2.800000
2023-01-05 04:00,2.605556
2023-01-05 03:45,2.838889
2023-01-05 03:30,2.527778
2023-01-05 03:15,2.566667
2023-01-05 03:00,2.294445
2023-01-05 02:45,2.372222
2023-01-05 02:30,2.100000
2023-01-05 02:15,2.450000
2023-01-05 02:00,2.255556
2023-01-05 01:45,2.566667
2023-01-05 01:30,2.527778
2023-01-05 01:15,2.450000
2023-01-05 01:00,2.916667
2023-01-05 00:45,2.644444
2023-01-05 00:30,3.538889
2023-01-05 00:15,2.994444
2023-01-05 00:00,3.461111
2023-01-04 23:45,4.355556
2023-01-04 23:30,4.588889
2023-01-04 23:15,5.638889
2023-01-04 23:00,4.550000
2023-01-04 22:45,5.483333
2023-01-04 22:30,6.805555
2023-01-04 22:15,6.338889
2023-01-04 22:00,7.194445
2023-01-04 21:45,7.038889
2023-01-04 21:30,8.788889
2023-01-04 21:15,8.244445
2023-01-04 21:00,9.450000
2023-01-04 20:45,9.488889
2023-01-04 20:30,13.105556
2023-01-04 20:15,10.227777
2023-01-04 20:00,13.650000
2023-01-04 19:45,12.600000
2023-01-04 19:30,10.772223
2023-01-04 19:15,12.677778
2023-01-04 19:00,10.888889
2023-01-04 18:45,12.716666
2023-01-04 18:30,11.238889
2023-01-04 18:15,12.405556
2023-01-04 18:00,12.988889
2023-01-04 17:45,12.872222
2023-01-04 17:30,15.788889
2023-01-04 17:15,14.583333
2023-01-04 17:00,14.622222
2023-01-04 16:45,15.672222
2023-01-04 16:30,17.655556
2023-01-04 16:15,17.266666
2023-01-04 16:00,16.722221
2023-01-04 15:45,14.777778
2023-01-04 15:15,10.305555
2023-01-04 15:00,13.494445
2023-01-04 14:45,12.600000
2023-01-04 14:30,12.288889
2023-01-04 14:15,12.872222
2023-01-04 14:00,12.755555
2023-01-04 13:45,15.127778
2023-01-04 13:30,16.177778
2023-01-04 13:15,13.844444
2023-01-04 13:00,12.016666
2023-01-04 12:45,11.355556
2023-01-04 12:30,11.705556
2023-01-04 12:15,12.716666
2023-01-04 12:00,11.822222
2023-01-04 11:45,10.733334
2023-01-04 11:30,11.005555
2023-01-04 11:15,11.744445
2023-01-04 11:00,11.861111
